userID,movieID,watch
187,927107,1
187,862,4
187,337404,2
187,507089,0
187,297762,2
187,467244,0
187,284054,2
187,466420,4
187,838240,2
187,1924,1
187,1074049,0
187,1078928,2
187,1016121,4
187,329865,1
187,299534,0
187,1075794,0
187,734002,0
187,575264,3
187,637649,2
187,670292,1
187,177572,0
187,1212073,2
187,206647,0
187,885303,1
187,299537,4
187,1248795,0
187,293167,2
187,1701,1
187,1260916,1
187,411,3
187,14836,0
187,49444,0
187,1008042,0
187,829557,1
187,103,1
187,19995,1
187,809,1
187,1079394,0
187,400928,2
187,1081620,0
187,476669,1
187,315635,2
187,568124,0
187,955916,1
187,7214,1
187,550,1
187,284052,4
187,1052158,0
187,957304,1
187,682075,0
187,383498,1
187,1013240,4
187,436270,4
187,1094556,0
187,141,0
187,424,1
187,339846,0
187,22,2
187,746036,0
187,269149,0
187,674,2
187,1019317,3
187,799155,2
187,926393,1
187,424139,1
187,15,1
187,370464,0
187,1139566,1
187,2666,0
187,1079485,0
187,617127,4
187,354912,0
187,14160,1
187,140300,0
187,1227816,0
187,978592,1
187,1865,1
187,505642,1
187,36647,3
187,951491,1
187,767,0
187,324786,1
187,278,0
187,699280,1
187,677179,0
187,1217409,0
187,122917,3
187,155,2
187,769,0
187,857,3
187,537915,1
187,49047,0
187,480530,2
187,8587,2
187,597,5
187,675,0
187,198184,0
187,937287,1
187,2062,0
187,938614,1
187,24428,0
187,968051,0
187,4935,2
187,890244,1
187,851925,1
187,19,2
187,621,5
187,794,1
187,13,0
187,673593,3
187,118,3
187,585083,0
187,216015,3
187,228150,0
187,395990,0
187,141052,0
187,335983,2
187,848187,1
187,620,3
187,39254,2
187,11688,0
187,1422,0
187,1205781,4
187,282035,1
187,863,0
187,497698,1
187,271110,1
187,12444,2
187,888003,1
187,1267729,0
187,807,1
188,693134,0
188,823464,0
188,1011985,1
188,720321,1
188,1239146,0
188,601796,0
188,940551,0
188,359410,4
188,929590,0
188,654739,0
188,984324,1
188,634492,0
188,1096197,2
188,942047,1
188,935271,1
188,1127166,1
188,438631,0
188,967847,4
188,856289,3
188,1229913,2
188,1105407,0
188,383634,1
188,1181548,2
188,969492,0
188,849509,2
188,934632,1
188,845783,3
188,872585,1
188,787699,1
188,1111873,0
188,763215,1
188,437342,0
188,1041613,2
188,1125311,5
188,653346,0
188,1005681,1
188,848538,0
188,893334,0
188,1072790,1
188,866398,5
188,385687,0
188,399566,0
188,792307,2
188,7451,2
188,940721,0
188,1239251,1
188,624091,3
188,346698,1
188,551115,0
188,1032372,3
188,609681,3
188,667538,1
188,1027604,1
188,1022789,0
188,873972,0
188,932420,1
188,1049948,1
188,299536,0
188,1022128,1
188,616037,0
188,572802,5
188,1010581,0
188,502356,0
188,218,0
188,634649,1
188,297802,1
188,1192209,2
188,577922,0
188,126889,0
188,405774,0
188,373571,5
188,1017633,0
188,881460,0
188,870404,0
188,43074,0
188,698438,1
188,62,1
188,508883,2
188,284053,1
188,348,1
188,944401,0
188,671,2
188,569094,1
188,293660,2
188,119450,1
188,10138,0
188,753342,0
188,11,0
188,801691,3
188,157336,0
188,1211483,5
188,298618,2
188,603692,0
188,603,0
188,838209,0
188,976573,2
188,414906,1
188,897087,3
188,281338,0
188,27205,1
188,1241748,0
188,86493,1
188,263115,0
188,59300,0
188,1026436,0
188,1134754,1
188,968441,1
188,784651,4
188,766507,0
188,1011082,3
188,695721,0
188,683361,1
188,760104,1
188,315162,0
188,16320,0
188,984249,1
188,254,1
188,1006540,1
188,1139829,1
188,150540,1
188,618588,1
188,508947,0
188,1366,3
188,1029575,2
188,425909,0
188,381288,1
188,1262596,1
188,933131,0
188,1028703,2
188,198663,1
188,120,0
188,106,1
188,680,2
188,124905,1
188,299054,2
188,447365,0
188,893723,0
188,1046090,0
188,841,0
188,1124127,0
188,68428,2
188,5548,0
188,927107,0
188,862,3
188,337404,1
188,507089,1
188,297762,2
188,467244,5
188,284054,3
188,466420,3
188,838240,2
188,1924,0
188,1074049,0
188,1078928,0
188,1016121,2
188,329865,1
188,299534,3
188,1075794,4
188,734002,0
188,575264,1
188,637649,1
188,670292,3
188,177572,5
188,1212073,2
188,206647,1
188,885303,0
188,299537,2
188,1248795,0
188,293167,0
188,1701,3
188,1260916,0
188,411,0
188,14836,2
188,49444,1
188,1008042,0
188,829557,0
188,103,2
188,19995,0
188,809,0
188,1079394,3
188,400928,1
188,1081620,2
188,476669,4
188,315635,1
188,568124,0
188,955916,0
188,7214,0
188,550,3
188,284052,0
188,1052158,0
188,957304,2
188,682075,0
188,383498,1
188,1013240,1
188,436270,1
188,1094556,3
188,141,3
188,424,2
188,339846,1
188,22,0
188,746036,4
188,269149,2
188,674,4
188,1019317,2
188,799155,1
188,926393,4
188,424139,1
188,15,2
188,370464,2
188,1139566,2
188,2666,0
188,1079485,3
188,617127,0
188,354912,0
188,14160,3
188,140300,0
188,1227816,2
188,978592,0
188,1865,5
188,505642,1
188,36647,1
188,951491,3
188,767,0
188,324786,0
188,278,1
188,699280,0
188,677179,0
188,1217409,1
188,122917,0
188,155,1
188,769,0
188,857,3
188,537915,0
188,49047,0
188,480530,1
188,8587,2
188,597,4
188,675,3
188,198184,2
188,937287,0
188,2062,1
188,938614,3
188,24428,0
188,968051,0
188,4935,0
188,890244,0
188,851925,0
188,19,0
188,621,0
188,794,1
188,13,2
188,673593,1
188,118,2
188,585083,3
188,216015,2
188,228150,2
188,395990,0
188,141052,0
188,335983,0
188,848187,4
188,620,0
188,39254,0
188,11688,0
188,1422,1
188,1205781,1
188,282035,4
188,863,0
188,497698,1
188,271110,1
188,12444,0
188,888003,0
188,1267729,2
188,807,0
189,693134,0
189,823464,0
189,1011985,0
189,720321,1
189,1239146,2
189,601796,0
189,940551,1
189,359410,1
189,929590,0
189,654739,0
189,984324,1
189,634492,5
189,1096197,0
189,942047,3
189,935271,1
189,1127166,0
189,438631,3
189,967847,2
189,856289,1
189,1229913,1
189,1105407,0
189,383634,1
189,1181548,0
189,969492,1
189,849509,0
189,934632,0
189,845783,5
189,872585,0
189,787699,0
189,1111873,4
189,763215,0
189,437342,0
189,1041613,0
189,1125311,1
189,653346,0
189,1005681,2
189,848538,5
189,893334,1
189,1072790,1
189,866398,3
189,385687,0
189,399566,0
189,792307,1
189,7451,4
189,940721,3
189,1239251,1
189,624091,2
189,346698,0
189,551115,0
189,1032372,1
189,609681,0
189,667538,3
189,1027604,1
189,1022789,2
189,873972,3
189,932420,0
189,1049948,0
189,299536,3
189,1022128,3
189,616037,3
189,572802,3
189,1010581,4
189,502356,3
189,218,3
189,634649,0
189,297802,1
189,1192209,0
189,577922,0
189,126889,0
189,405774,1
189,373571,4
189,1017633,2
189,881460,0
189,870404,3
189,43074,0
189,698438,0
189,62,5
189,508883,1
189,284053,3
189,348,0
189,944401,1
189,671,3
189,569094,4
189,293660,1
189,119450,1
189,10138,1
189,753342,0
189,11,0
189,801691,1
189,157336,0
189,1211483,4
189,298618,1
189,603692,1
189,603,1
189,838209,0
189,976573,3
189,414906,3
189,897087,4
189,281338,1
189,27205,2
189,1241748,0
189,86493,0
189,263115,0
189,59300,1
189,1026436,3
189,1134754,2
189,968441,4
189,784651,0
189,766507,0
189,1011082,1
189,695721,3
189,683361,1
189,760104,0
189,315162,0
189,16320,0
189,984249,3
189,254,3
189,1006540,0
189,1139829,0
189,150540,0
189,618588,1
189,508947,0
189,1366,2
189,1029575,0
189,425909,0
189,381288,1
189,1262596,0
189,933131,1
189,1028703,3
189,198663,1
189,120,0
189,106,1
189,680,0
189,124905,0
189,299054,0
189,447365,2
189,893723,3
189,1046090,2
189,841,0
189,1124127,1
189,68428,1
189,5548,2
189,927107,1
189,862,2
189,337404,2
189,507089,0
189,297762,1
189,467244,0
189,284054,1
189,466420,0
189,838240,1
189,1924,3
189,1074049,1
189,1078928,1
189,1016121,1
189,329865,0
189,299534,0
189,1075794,0
189,734002,0
189,575264,0
189,637649,1
189,670292,1
189,177572,5
189,1212073,4
189,206647,1
189,885303,3
189,299537,1
189,1248795,0
189,293167,3
189,1701,2
189,1260916,0
189,411,0
189,14836,3
189,49444,1
189,1008042,0
189,829557,1
189,103,0
189,19995,2
189,809,0
189,1079394,3
189,400928,0
189,1081620,0
189,476669,0
189,315635,0
189,568124,1
189,955916,1
189,7214,0
189,550,3
189,284052,3
189,1052158,0
189,957304,1
189,682075,0
189,383498,1
189,1013240,0
189,436270,4
189,1094556,5
189,141,2
189,424,1
189,339846,3
189,22,1
189,746036,4
189,269149,1
189,674,0
189,1019317,3
189,799155,1
189,926393,0
189,424139,1
189,15,0
189,370464,1
189,1139566,0
189,2666,5
189,1079485,3
189,617127,4
189,354912,0
189,14160,2
189,140300,2
189,1227816,3
189,978592,4
189,1865,1
189,505642,0
189,36647,0
189,951491,4
189,767,0
189,324786,0
189,278,3
189,699280,0
189,677179,1
189,1217409,2
189,122917,0
189,155,1
189,769,1
189,857,1
189,537915,2
189,49047,0
189,480530,0
189,8587,0
189,597,1
189,675,0
189,198184,1
189,937287,0
189,2062,0
189,938614,0
189,24428,3
189,968051,0
189,4935,1
189,890244,0
189,851925,2
189,19,1
189,621,5
189,794,2
189,13,0
189,673593,0
189,118,0
189,585083,0
189,216015,0
189,228150,4
189,395990,1
189,141052,0
189,335983,4
189,848187,0
189,620,2
189,39254,0
189,11688,4
189,1422,3
189,1205781,0
189,282035,0
189,863,4
189,497698,1
189,271110,2
189,12444,1
189,888003,1
189,1267729,5
189,807,5
190,693134,0
190,823464,1
190,1011985,0
190,720321,1
190,1239146,1
190,601796,3
190,940551,1
190,359410,1
190,929590,0
190,654739,5
190,984324,1
190,634492,0
190,1096197,1
190,942047,0
190,935271,0
190,1127166,1
190,438631,1
190,967847,2
190,856289,0
190,1229913,0
190,1105407,0
190,383634,2
190,1181548,2
190,969492,0
190,849509,0
190,934632,1
190,845783,0
190,872585,2
190,787699,0
190,1111873,0
190,763215,1
190,437342,0
190,1041613,5
190,1125311,4
190,653346,2
190,1005681,0
190,848538,1
190,893334,1
190,1072790,1
190,866398,4
190,385687,0
190,399566,2
190,792307,0
190,7451,1
190,940721,0
190,1239251,1
190,624091,3
190,346698,0
190,551115,3
190,1032372,1
190,609681,0
190,667538,1
190,1027604,4
190,1022789,1
190,873972,0
190,932420,3
190,1049948,2
190,299536,0
190,1022128,1
190,616037,3
190,572802,0
190,1010581,1
190,502356,1
190,218,4
190,634649,0
190,297802,3
190,1192209,2
190,577922,0
190,126889,1
190,405774,2
190,373571,3
190,1017633,0
190,881460,2
190,870404,0
190,43074,2
190,698438,0
190,62,2
190,508883,2
190,284053,0
190,348,1
190,944401,0
190,671,0
190,569094,3
190,293660,0
190,119450,0
190,10138,1
190,753342,0
190,11,0
190,801691,1
190,157336,2
190,1211483,0
190,298618,4
190,603692,0
190,603,0
190,838209,4
190,976573,1
190,414906,1
190,897087,2
190,281338,2
190,27205,3
190,1241748,1
190,86493,1
190,263115,0
190,59300,2
190,1026436,0
190,1134754,4
190,968441,1
190,784651,0
190,766507,1
190,1011082,3
190,695721,0
190,683361,2
190,760104,0
190,315162,0
190,16320,2
190,984249,1
190,254,0
190,1006540,0
190,1139829,0
190,150540,0
190,618588,0
190,508947,0
190,1366,1
190,1029575,0
190,425909,2
190,381288,0
190,1262596,1
190,933131,1
190,1028703,0
190,198663,1
190,120,1
190,106,1
190,680,1
190,124905,2
190,299054,0
190,447365,0
190,893723,0
190,1046090,0
190,841,2
190,1124127,3
190,68428,1
190,5548,3
190,927107,2
190,862,1
190,337404,1
190,507089,0
190,297762,1
190,467244,1
190,284054,1
190,466420,0
190,838240,3
190,1924,1
190,1074049,1
190,1078928,0
190,1016121,0
190,329865,2
190,299534,2
190,1075794,1
190,734002,3
190,575264,2
190,637649,2
190,670292,2
190,177572,1
190,1212073,2
190,206647,0
190,885303,1
190,299537,1
190,1248795,1
190,293167,0
190,1701,5
190,1260916,5
190,411,0
190,14836,2
190,49444,3
190,1008042,2
190,829557,0
190,103,0
190,19995,0
190,809,4
190,1079394,1
190,400928,0
190,1081620,1
190,476669,0
190,315635,0
190,568124,1
190,955916,4
190,7214,0
190,550,0
190,284052,0
190,1052158,1
190,957304,4
190,682075,2
190,383498,1
190,1013240,2
190,436270,2
190,1094556,0
190,141,0
190,424,0
190,339846,1
190,22,0
190,746036,0
190,269149,4
190,674,0
190,1019317,2
190,799155,0
190,926393,0
190,424139,3
190,15,2
190,370464,2
190,1139566,0
190,2666,1
190,1079485,5
190,617127,0
190,354912,0
190,14160,2
190,140300,0
190,1227816,0
190,978592,3
190,1865,3
190,505642,1
190,36647,5
190,951491,1
190,767,1
190,324786,0
190,278,1
190,699280,1
190,677179,0
190,1217409,3
190,122917,1
190,155,1
190,769,0
190,857,3
190,537915,0
190,49047,1
190,480530,1
190,8587,1
190,597,2
190,675,1
190,198184,5
190,937287,5
190,2062,2
190,938614,0
190,24428,1
190,968051,0
190,4935,0
190,890244,1
190,851925,0
190,19,5
190,621,2
190,794,3
190,13,1
190,673593,0
190,118,1
190,585083,1
190,216015,1
190,228150,4
190,395990,0
190,141052,0
190,335983,0
190,848187,3
190,620,2
190,39254,4
190,11688,4
190,1422,0
190,1205781,0
190,282035,2
190,863,1
190,497698,0
190,271110,4
190,12444,0
190,888003,0
190,1267729,1
190,807,1
191,693134,1
191,823464,0
191,1011985,2
191,720321,3
191,1239146,0
191,601796,3
191,940551,1
191,359410,2
191,929590,0
191,654739,1
191,984324,0
191,634492,2
191,1096197,4
191,942047,4
191,935271,3
191,1127166,0
191,438631,0
191,967847,0
191,856289,2
191,1229913,0
191,1105407,0
191,383634,2
191,1181548,0
191,969492,2
191,849509,1
191,934632,1
191,845783,1
191,872585,3
191,787699,0
191,1111873,0
191,763215,0
191,437342,1
191,1041613,4
191,1125311,0
191,653346,2
191,1005681,0
191,848538,0
191,893334,2
191,1072790,1
191,866398,0
191,385687,0
191,399566,3
191,792307,1
191,7451,4
191,940721,0
191,1239251,1
191,624091,0
191,346698,1
191,551115,4
191,1032372,3
191,609681,0
191,667538,1
191,1027604,0
191,1022789,5
191,873972,0
191,932420,2
191,1049948,0
191,299536,0
191,1022128,0
191,616037,4
191,572802,1
191,1010581,0
191,502356,0
191,218,1
191,634649,0
191,297802,0
191,1192209,2
191,577922,2
191,126889,2
191,405774,3
191,373571,4
191,1017633,0
191,881460,1
191,870404,3
191,43074,2
191,698438,0
191,62,0
191,508883,1
191,284053,3
191,348,0
191,944401,0
191,671,1
191,569094,2
191,293660,0
191,119450,0
191,10138,0
191,753342,3
191,11,1
191,801691,2
191,157336,0
191,1211483,1
191,298618,5
191,603692,0
191,603,2
191,838209,2
191,976573,0
191,414906,0
191,897087,2
191,281338,2
191,27205,0
191,1241748,1
191,86493,0
191,263115,0
191,59300,0
191,1026436,2
191,1134754,3
191,968441,3
191,784651,1
191,766507,2
191,1011082,4
191,695721,1
191,683361,0
191,760104,3
191,315162,0
191,16320,1
191,984249,0
191,254,2
191,1006540,0
191,1139829,1
191,150540,0
191,618588,0
191,508947,1
191,1366,1
191,1029575,1
191,425909,2
191,381288,2
191,1262596,1
191,933131,1
191,1028703,3
191,198663,4
191,120,2
191,106,2
191,680,4
191,124905,0
191,299054,3
191,447365,3
191,893723,1
191,1046090,1
191,841,1
191,1124127,1
191,68428,0
191,5548,1
191,927107,0
191,862,0
191,337404,3
191,507089,2
191,297762,1
191,467244,3
191,284054,1
191,466420,0
191,838240,3
191,1924,0
191,1074049,1
191,1078928,0
191,1016121,0
191,329865,2
191,299534,2
191,1075794,0
191,734002,0
191,575264,0
191,637649,0
191,670292,2
191,177572,2
191,1212073,1
191,206647,0
191,885303,0
191,299537,0
191,1248795,2
191,293167,2
191,1701,3
191,1260916,1
191,411,0
191,14836,2
191,49444,0
191,1008042,2
191,829557,1
191,103,0
191,19995,2
191,809,0
191,1079394,3
191,400928,0
191,1081620,0
191,476669,5
191,315635,1
191,568124,0
191,955916,1
191,7214,1
191,550,0
191,284052,1
191,1052158,0
191,957304,1
191,682075,1
191,383498,1
191,1013240,2
191,436270,1
191,1094556,1
191,141,0
191,424,0
191,339846,1
191,22,1
191,746036,1
191,269149,0
191,674,2
191,1019317,2
191,799155,0
191,926393,3
191,424139,0
191,15,0
191,370464,0
191,1139566,1
191,2666,0
191,1079485,4
191,617127,0
191,354912,0
191,14160,3
191,140300,0
191,1227816,1
191,978592,2
191,1865,3
191,505642,3
191,36647,0
191,951491,3
191,767,0
191,324786,1
191,278,0
191,699280,1
191,677179,1
191,1217409,0
191,122917,2
191,155,3
191,769,1
191,857,1
191,537915,0
191,49047,1
191,480530,1
191,8587,5
191,597,0
191,675,5
191,198184,1
191,937287,0
191,2062,1
191,938614,0
191,24428,3
191,968051,3
191,4935,2
191,890244,3
191,851925,2
191,19,2
191,621,0
191,794,3
191,13,1
191,673593,0
191,118,0
191,585083,0
191,216015,0
191,228150,0
191,395990,3
191,141052,1
191,335983,0
191,848187,3
191,620,2
191,39254,2
191,11688,4
191,1422,0
191,1205781,2
191,282035,1
191,863,0
191,497698,0
191,271110,0
191,12444,3
191,888003,0
191,1267729,2
191,807,0
192,693134,2
192,823464,2
192,1011985,0
192,720321,0
192,1239146,4
192,601796,2
192,940551,0
192,359410,0
192,929590,0
192,654739,3
192,984324,0
192,634492,2
192,1096197,1
192,942047,0
192,935271,0
192,1127166,3
192,438631,0
192,967847,1
192,856289,4
192,1229913,1
192,1105407,5
192,383634,1
192,1181548,1
192,969492,1
192,849509,0
192,934632,2
192,845783,1
192,872585,0
192,787699,0
192,1111873,5
192,763215,2
192,437342,0
192,1041613,1
192,1125311,0
192,653346,2
192,1005681,5
192,848538,1
192,893334,1
192,1072790,1
192,866398,1
192,385687,1
192,399566,0
192,792307,5
192,7451,1
192,940721,0
192,1239251,3
192,624091,3
192,346698,4
192,551115,0
192,1032372,4
192,609681,0
192,667538,4
192,1027604,5
192,1022789,2
192,873972,2
192,932420,1
192,1049948,1
192,299536,0
192,1022128,3
192,616037,1
192,572802,0
192,1010581,1
192,502356,1
192,218,0
192,634649,2
192,297802,4
192,1192209,0
192,577922,0
192,126889,3
192,405774,0
192,373571,0
192,1017633,0
192,881460,1
192,870404,4
192,43074,1
192,698438,1
192,62,1
192,508883,2
192,284053,2
192,348,0
192,944401,2
192,671,3
192,569094,0
192,293660,0
192,119450,2
192,10138,2
192,753342,2
192,11,0
192,801691,0
192,157336,0
192,1211483,2
192,298618,0
192,603692,3
192,603,0
192,838209,0
192,976573,0
192,414906,0
192,897087,2
192,281338,1
192,27205,2
192,1241748,1
192,86493,0
192,263115,0
192,59300,0
192,1026436,2
192,1134754,0
192,968441,0
192,784651,3
192,766507,1
192,1011082,0
192,695721,1
192,683361,3
192,760104,0
192,315162,0
192,16320,2
192,984249,2
192,254,1
192,1006540,0
192,1139829,0
192,150540,2
192,618588,1
192,508947,0
192,1366,2
192,1029575,0
192,425909,0
192,381288,4
192,1262596,0
192,933131,0
192,1028703,3
192,198663,5
192,120,0
192,106,1
192,680,3
192,124905,0
192,299054,1
192,447365,1
192,893723,5
192,1046090,0
192,841,0
192,1124127,1
192,68428,0
192,5548,0
192,927107,0
192,862,0
192,337404,0
192,507089,0
192,297762,0
192,467244,2
192,284054,1
192,466420,0
192,838240,4
192,1924,0
192,1074049,1
192,1078928,1
192,1016121,2
192,329865,1
192,299534,3
192,1075794,1
192,734002,1
192,575264,0
192,637649,4
192,670292,0
192,177572,2
192,1212073,0
192,206647,0
192,885303,0
192,299537,2
192,1248795,2
192,293167,4
192,1701,1
192,1260916,3
192,411,5
192,14836,4
192,49444,0
192,1008042,0
192,829557,2
192,103,2
192,19995,3
192,809,0
192,1079394,0
192,400928,0
192,1081620,0
192,476669,0
192,315635,4
192,568124,4
192,955916,2
192,7214,1
192,550,5
192,284052,0
192,1052158,1
192,957304,4
192,682075,1
192,383498,1
192,1013240,1
192,436270,1
192,1094556,0
192,141,0
192,424,1
192,339846,0
192,22,0
192,746036,1
192,269149,0
192,674,4
192,1019317,3
192,799155,0
192,926393,2
192,424139,4
192,15,0
192,370464,0
192,1139566,2
192,2666,4
192,1079485,3
192,617127,2
192,354912,1
192,14160,0
192,140300,1
192,1227816,2
192,978592,0
192,1865,1
192,505642,0
192,36647,1
192,951491,1
192,767,1
192,324786,0
192,278,3
192,699280,1
192,677179,2
192,1217409,4
192,122917,0
192,155,3
192,769,3
192,857,0
192,537915,0
192,49047,5
192,480530,0
192,8587,0
192,597,0
192,675,4
192,198184,1
192,937287,0
192,2062,0
192,938614,1
192,24428,2
192,968051,0
192,4935,0
192,890244,0
192,851925,3
192,19,4
192,621,1
192,794,0
192,13,0
192,673593,0
192,118,0
192,585083,1
192,216015,2
192,228150,1
192,395990,1
192,141052,0
192,335983,0
192,848187,3
192,620,1
192,39254,0
192,11688,1
192,1422,0
192,1205781,1
192,282035,0
192,863,1
192,497698,0
192,271110,0
192,12444,2
192,888003,0
192,1267729,2
192,807,0
193,693134,2
193,823464,0
193,1011985,0
193,720321,2
193,1239146,0
193,601796,1
193,940551,2
193,359410,1
193,929590,5
193,654739,2
193,984324,1
193,634492,3
193,1096197,2
193,942047,0
193,935271,3
193,1127166,1
193,438631,2
193,967847,0
193,856289,2
193,1229913,2
193,1105407,0
193,383634,0
193,1181548,2
193,969492,2
193,849509,1
193,934632,4
193,845783,5
193,872585,1
193,787699,0
193,1111873,2
193,763215,2
193,437342,4
193,1041613,0
193,1125311,0
193,653346,0
193,1005681,2
193,848538,0
193,893334,2
193,1072790,3
193,866398,0
193,385687,0
193,399566,0
193,792307,2
193,7451,2
193,940721,5
193,1239251,5
193,624091,2
193,346698,2
193,551115,2
193,1032372,1
193,609681,0
193,667538,0
193,1027604,4
193,1022789,2
193,873972,2
193,932420,1
193,1049948,1
193,299536,2
193,1022128,0
193,616037,2
193,572802,2
193,1010581,5
193,502356,0
193,218,2
193,634649,1
193,297802,1
193,1192209,3
193,577922,2
193,126889,1
193,405774,4
193,373571,5
193,1017633,0
193,881460,2
193,870404,4
193,43074,0
193,698438,1
193,62,2
193,508883,0
193,284053,3
193,348,5
193,944401,3
193,671,2
193,569094,2
193,293660,1
193,119450,0
193,10138,0
193,753342,0
193,11,3
