userID,movieID,view
153,315162,3
153,16320,4
153,984249,1
153,254,1
153,1006540,2
153,1139829,4
153,150540,1
153,618588,0
153,508947,3
153,1366,5
153,1029575,1
153,425909,1
153,381288,4
153,1262596,5
153,933131,5
153,1028703,5
153,198663,2
153,120,3
153,106,2
153,680,5
153,124905,0
153,299054,5
153,447365,5
153,893723,1
153,1046090,0
153,841,5
153,1124127,1
153,68428,4
153,5548,1
153,927107,3
153,862,1
153,337404,1
153,507089,2
153,297762,5
153,467244,1
153,284054,2
153,466420,4
153,838240,5
153,1924,4
153,1074049,3
153,1078928,0
153,1016121,5
153,329865,2
153,299534,5
153,1075794,5
153,734002,5
153,575264,3
153,637649,2
153,670292,3
153,177572,5
153,1212073,2
153,206647,2
153,885303,0
153,299537,4
153,1248795,2
153,293167,2
153,1701,4
153,1260916,3
153,411,4
153,14836,1
153,49444,3
153,1008042,0
153,829557,2
153,103,1
153,19995,2
153,809,1
153,1079394,5
153,400928,1
153,1081620,4
153,476669,0
153,315635,4
153,568124,0
153,955916,5
153,7214,5
153,550,3
153,284052,3
153,1052158,4
153,957304,3
153,682075,5
153,383498,4
153,1013240,4
153,436270,0
153,1094556,3
153,141,1
153,424,2
153,339846,1
153,22,1
153,746036,2
153,269149,0
153,674,2
153,1019317,2
153,799155,2
153,926393,5
153,424139,3
153,15,0
153,370464,4
153,1139566,3
153,2666,3
153,1079485,5
153,617127,0
153,354912,4
153,14160,4
153,140300,4
153,1227816,4
153,978592,1
153,1865,0
153,505642,5
153,36647,0
153,951491,5
153,767,5
153,324786,5
153,278,3
153,699280,4
153,677179,2
153,1217409,3
153,122917,0
153,155,4
153,769,0
153,857,5
153,537915,2
153,49047,3
153,480530,4
153,8587,0
153,597,5
153,675,1
153,198184,2
153,937287,1
153,2062,4
153,938614,0
153,24428,1
153,968051,2
153,4935,5
153,890244,3
153,851925,0
153,19,0
153,621,0
153,794,0
153,13,4
153,673593,1
153,118,1
153,585083,3
153,216015,1
153,228150,5
153,395990,5
153,141052,5
153,335983,5
153,848187,1
153,620,4
153,39254,5
153,11688,1
153,1422,4
153,1205781,3
153,282035,4
153,863,4
153,497698,5
153,271110,2
153,12444,5
153,888003,4
153,1267729,3
153,807,4
154,693134,5
154,823464,0
154,1011985,2
154,720321,4
154,1239146,1
154,601796,4
154,940551,2
154,359410,1
154,929590,4
154,654739,5
154,984324,3
154,634492,3
154,1096197,5
154,942047,0
154,935271,2
154,1127166,0
154,438631,4
154,967847,2
154,856289,2
154,1229913,5
154,1105407,5
154,383634,4
154,1181548,2
154,969492,5
154,849509,4
154,934632,1
154,845783,5
154,872585,3
154,787699,2
154,1111873,4
154,763215,3
154,437342,2
154,1041613,2
154,1125311,1
154,653346,2
154,1005681,1
154,848538,1
154,893334,2
154,1072790,3
154,866398,3
154,385687,1
154,399566,5
154,792307,4
154,7451,4
154,940721,1
154,1239251,3
154,624091,3
154,346698,2
154,551115,3
154,1032372,0
154,609681,1
154,667538,2
154,1027604,5
154,1022789,2
154,873972,2
154,932420,1
154,1049948,5
154,299536,5
154,1022128,5
154,616037,0
154,572802,1
154,1010581,3
154,502356,3
154,218,5
154,634649,0
154,297802,4
154,1192209,3
154,577922,5
154,126889,2
154,405774,3
154,373571,0
154,1017633,1
154,881460,4
154,870404,4
154,43074,1
154,698438,4
154,62,3
154,508883,4
154,284053,4
154,348,3
154,944401,4
154,671,1
154,569094,1
154,293660,5
154,119450,2
154,10138,0
154,753342,3
154,11,3
154,801691,5
154,157336,1
154,1211483,4
154,298618,4
154,603692,1
154,603,4
154,838209,3
154,976573,2
154,414906,0
154,897087,3
154,281338,1
154,27205,2
154,1241748,4
154,86493,5
154,263115,5
154,59300,0
154,1026436,0
154,1134754,5
154,968441,0
154,784651,0
154,766507,4
154,1011082,1
154,695721,3
154,683361,3
154,760104,2
154,315162,2
154,16320,0
154,984249,4
154,254,4
154,1006540,2
154,1139829,4
154,150540,1
154,618588,4
154,508947,0
154,1366,4
154,1029575,0
154,425909,5
154,381288,2
154,1262596,1
154,933131,2
154,1028703,5
154,198663,3
154,120,5
154,106,5
154,680,3
154,124905,3
154,299054,1
154,447365,4
154,893723,2
154,1046090,5
154,841,1
154,1124127,4
154,68428,0
154,5548,4
154,927107,1
154,862,2
154,337404,0
154,507089,0
154,297762,5
154,467244,0
154,284054,1
154,466420,5
154,838240,2
154,1924,1
154,1074049,5
154,1078928,0
154,1016121,4
154,329865,1
154,299534,3
154,1075794,4
154,734002,4
154,575264,4
154,637649,3
154,670292,2
154,177572,2
154,1212073,0
154,206647,2
154,885303,2
154,299537,0
154,1248795,5
154,293167,1
154,1701,3
154,1260916,0
154,411,2
154,14836,4
154,49444,3
154,1008042,2
154,829557,0
154,103,5
154,19995,4
154,809,3
154,1079394,3
154,400928,5
154,1081620,3
154,476669,1
154,315635,3
154,568124,1
154,955916,2
154,7214,1
154,550,3
154,284052,5
154,1052158,1
154,957304,4
154,682075,2
154,383498,2
154,1013240,3
154,436270,1
154,1094556,3
154,141,4
154,424,2
154,339846,4
154,22,1
154,746036,3
154,269149,3
154,674,2
154,1019317,0
154,799155,1
154,926393,1
154,424139,3
154,15,5
154,370464,1
154,1139566,3
154,2666,4
154,1079485,2
154,617127,5
154,354912,3
154,14160,2
154,140300,3
154,1227816,2
154,978592,0
154,1865,3
154,505642,0
154,36647,5
154,951491,5
154,767,2
154,324786,2
154,278,4
154,699280,4
154,677179,3
154,1217409,5
154,122917,3
154,155,2
154,769,5
154,857,5
154,537915,1
154,49047,2
154,480530,3
154,8587,0
154,597,1
154,675,1
154,198184,5
154,937287,0
154,2062,2
154,938614,0
154,24428,1
154,968051,0
154,4935,4
154,890244,2
154,851925,2
154,19,5
154,621,2
154,794,3
154,13,2
154,673593,5
154,118,4
154,585083,2
154,216015,5
154,228150,4
154,395990,1
154,141052,4
154,335983,2
154,848187,4
154,620,4
154,39254,1
154,11688,4
154,1422,0
154,1205781,4
154,282035,3
154,863,2
154,497698,5
154,271110,0
154,12444,0
154,888003,3
154,1267729,5
154,807,4
155,693134,0
155,823464,0
155,1011985,0
155,720321,1
155,1239146,3
155,601796,4
155,940551,0
155,359410,5
155,929590,2
155,654739,0
155,984324,5
155,634492,1
155,1096197,5
155,942047,0
155,935271,1
155,1127166,5
155,438631,3
155,967847,1
155,856289,2
155,1229913,4
155,1105407,3
155,383634,0
155,1181548,2
155,969492,0
155,849509,4
155,934632,2
155,845783,1
155,872585,2
155,787699,3
155,1111873,1
155,763215,3
155,437342,5
155,1041613,0
155,1125311,0
155,653346,2
155,1005681,4
155,848538,3
155,893334,4
155,1072790,2
155,866398,0
155,385687,1
155,399566,4
155,792307,5
155,7451,3
155,940721,1
155,1239251,2
155,624091,5
155,346698,3
155,551115,5
155,1032372,0
155,609681,5
155,667538,0
155,1027604,4
155,1022789,5
155,873972,3
155,932420,2
155,1049948,1
155,299536,0
155,1022128,0
155,616037,3
155,572802,5
155,1010581,0
155,502356,3
155,218,5
155,634649,4
155,297802,1
155,1192209,4
155,577922,0
155,126889,4
155,405774,0
155,373571,3
155,1017633,3
155,881460,1
155,870404,1
155,43074,1
155,698438,5
155,62,1
155,508883,0
155,284053,4
155,348,4
155,944401,5
155,671,1
155,569094,1
155,293660,2
155,119450,5
155,10138,2
155,753342,0
155,11,3
155,801691,4
155,157336,3
155,1211483,0
155,298618,5
155,603692,4
155,603,1
155,838209,4
155,976573,5
155,414906,0
155,897087,1
155,281338,4
155,27205,3
155,1241748,0
155,86493,2
155,263115,3
155,59300,0
155,1026436,0
155,1134754,5
155,968441,5
155,784651,5
155,766507,3
155,1011082,2
155,695721,1
155,683361,4
155,760104,2
155,315162,2
155,16320,5
155,984249,4
155,254,1
155,1006540,3
155,1139829,0
155,150540,5
155,618588,5
155,508947,4
155,1366,5
155,1029575,5
155,425909,1
155,381288,1
155,1262596,3
155,933131,5
155,1028703,3
155,198663,3
155,120,3
155,106,4
155,680,3
155,124905,1
155,299054,3
155,447365,2
155,893723,5
155,1046090,3
155,841,0
155,1124127,1
155,68428,5
155,5548,3
155,927107,1
155,862,2
155,337404,0
155,507089,0
155,297762,0
155,467244,1
155,284054,3
155,466420,1
155,838240,4
155,1924,5
155,1074049,2
155,1078928,5
155,1016121,5
155,329865,4
155,299534,5
155,1075794,2
155,734002,2
155,575264,2
155,637649,4
155,670292,5
155,177572,2
155,1212073,1
155,206647,0
155,885303,5
155,299537,3
155,1248795,5
155,293167,4
155,1701,4
155,1260916,1
155,411,3
155,14836,1
155,49444,4
155,1008042,4
155,829557,5
155,103,1
155,19995,5
155,809,0
155,1079394,3
155,400928,2
155,1081620,1
155,476669,0
155,315635,1
155,568124,3
155,955916,0
155,7214,2
155,550,5
155,284052,1
155,1052158,2
155,957304,0
155,682075,1
155,383498,3
155,1013240,4
155,436270,4
155,1094556,1
155,141,0
155,424,4
155,339846,5
155,22,4
155,746036,0
155,269149,2
155,674,3
155,1019317,3
155,799155,3
155,926393,3
155,424139,1
155,15,3
155,370464,2
155,1139566,1
155,2666,5
155,1079485,1
155,617127,5
155,354912,5
155,14160,2
155,140300,5
155,1227816,4
155,978592,3
155,1865,1
155,505642,5
155,36647,4
155,951491,4
155,767,1
155,324786,2
155,278,5
155,699280,1
155,677179,1
155,1217409,4
155,122917,1
155,155,4
155,769,0
155,857,0
155,537915,2
155,49047,2
155,480530,2
155,8587,4
155,597,3
155,675,1
155,198184,0
155,937287,2
155,2062,4
155,938614,2
155,24428,5
155,968051,1
155,4935,3
155,890244,3
155,851925,1
155,19,4
155,621,5
155,794,0
155,13,0
155,673593,4
155,118,1
155,585083,2
155,216015,1
155,228150,5
155,395990,3
155,141052,2
155,335983,2
155,848187,3
155,620,3
155,39254,0
155,11688,2
155,1422,0
155,1205781,3
155,282035,5
155,863,4
155,497698,3
155,271110,0
155,12444,0
155,888003,3
155,1267729,0
155,807,5
156,693134,5
156,823464,1
156,1011985,1
156,720321,1
156,1239146,4
156,601796,0
156,940551,4
156,359410,2
156,929590,0
156,654739,3
156,984324,1
156,634492,5
156,1096197,5
156,942047,4
156,935271,5
156,1127166,4
156,438631,2
156,967847,3
156,856289,4
156,1229913,3
156,1105407,1
156,383634,1
156,1181548,5
156,969492,0
156,849509,1
156,934632,3
156,845783,1
156,872585,0
156,787699,3
156,1111873,5
156,763215,3
156,437342,1
156,1041613,4
156,1125311,5
156,653346,5
156,1005681,4
156,848538,4
156,893334,4
156,1072790,4
156,866398,4
156,385687,3
156,399566,4
156,792307,0
156,7451,3
156,940721,1
156,1239251,0
156,624091,1
156,346698,0
156,551115,3
156,1032372,3
156,609681,1
156,667538,4
156,1027604,3
156,1022789,2
156,873972,4
156,932420,3
156,1049948,1
156,299536,3
156,1022128,1
156,616037,5
156,572802,2
156,1010581,1
156,502356,4
156,218,5
156,634649,0
156,297802,1
156,1192209,0
156,577922,2
156,126889,3
156,405774,1
156,373571,4
156,1017633,3
156,881460,2
156,870404,2
156,43074,2
156,698438,4
156,62,3
156,508883,4
156,284053,5
156,348,0
156,944401,0
156,671,5
156,569094,0
156,293660,0
156,119450,3
156,10138,1
156,753342,1
156,11,1
156,801691,0
156,157336,3
156,1211483,3
156,298618,1
156,603692,5
156,603,4
156,838209,0
156,976573,3
156,414906,2
156,897087,1
156,281338,0
156,27205,3
156,1241748,0
156,86493,5
156,263115,1
156,59300,0
156,1026436,0
156,1134754,4
156,968441,2
156,784651,3
156,766507,3
156,1011082,0
156,695721,3
156,683361,4
156,760104,3
156,315162,4
156,16320,4
156,984249,0
156,254,5
156,1006540,4
156,1139829,2
156,150540,2
156,618588,4
156,508947,5
156,1366,1
156,1029575,1
156,425909,0
156,381288,0
156,1262596,5
156,933131,4
156,1028703,0
156,198663,4
156,120,2
156,106,2
156,680,4
156,124905,2
156,299054,5
156,447365,1
156,893723,4
156,1046090,1
156,841,3
156,1124127,4
156,68428,1
156,5548,2
156,927107,1
156,862,5
156,337404,3
156,507089,4
156,297762,0
156,467244,0
156,284054,0
156,466420,2
156,838240,2
156,1924,5
156,1074049,3
156,1078928,4
156,1016121,4
156,329865,0
156,299534,5
156,1075794,2
156,734002,2
156,575264,0
156,637649,5
156,670292,3
156,177572,4
156,1212073,3
156,206647,5
156,885303,1
156,299537,4
156,1248795,4
156,293167,5
156,1701,0
156,1260916,4
156,411,5
156,14836,5
156,49444,1
156,1008042,5
156,829557,2
156,103,5
156,19995,3
156,809,3
156,1079394,0
156,400928,3
156,1081620,5
156,476669,4
156,315635,5
156,568124,1
156,955916,1
156,7214,0
156,550,5
156,284052,4
156,1052158,5
156,957304,3
156,682075,5
156,383498,2
156,1013240,4
156,436270,4
156,1094556,2
156,141,3
156,424,3
156,339846,3
156,22,4
156,746036,5
156,269149,2
156,674,0
156,1019317,1
156,799155,4
156,926393,5
156,424139,4
156,15,1
156,370464,5
156,1139566,0
156,2666,4
156,1079485,5
156,617127,0
156,354912,4
156,14160,1
156,140300,0
156,1227816,1
156,978592,5
156,1865,4
156,505642,5
156,36647,1
156,951491,5
156,767,1
156,324786,3
156,278,0
156,699280,5
156,677179,3
156,1217409,1
156,122917,0
156,155,2
156,769,5
156,857,2
156,537915,2
156,49047,5
156,480530,4
156,8587,5
156,597,2
156,675,5
156,198184,0
156,937287,4
156,2062,1
156,938614,1
156,24428,5
156,968051,0
156,4935,5
156,890244,5
156,851925,4
156,19,4
156,621,5
156,794,1
156,13,2
156,673593,5
156,118,5
156,585083,2
156,216015,4
156,228150,2
156,395990,4
156,141052,5
156,335983,0
156,848187,4
156,620,3
156,39254,3
156,11688,2
156,1422,2
156,1205781,3
156,282035,3
156,863,2
156,497698,5
156,271110,0
156,12444,4
156,888003,2
156,1267729,3
156,807,4
157,693134,2
157,823464,5
157,1011985,3
157,720321,5
157,1239146,3
157,601796,3
157,940551,4
157,359410,4
157,929590,4
157,654739,1
157,984324,0
157,634492,1
157,1096197,2
157,942047,5
157,935271,2
157,1127166,0
157,438631,0
157,967847,3
157,856289,2
157,1229913,4
157,1105407,5
157,383634,3
157,1181548,1
157,969492,5
157,849509,4
157,934632,0
157,845783,5
157,872585,4
157,787699,0
157,1111873,2
157,763215,4
157,437342,2
157,1041613,1
157,1125311,2
157,653346,4
157,1005681,1
157,848538,1
157,893334,4
157,1072790,2
157,866398,4
157,385687,3
157,399566,2
157,792307,4
157,7451,0
157,940721,3
157,1239251,1
157,624091,1
157,346698,2
157,551115,1
157,1032372,2
157,609681,4
157,667538,0
157,1027604,2
157,1022789,2
157,873972,2
157,932420,1
157,1049948,2
157,299536,5
157,1022128,3
157,616037,3
157,572802,1
157,1010581,3
157,502356,5
157,218,3
157,634649,3
157,297802,3
157,1192209,5
157,577922,2
157,126889,1
157,405774,1
157,373571,4
157,1017633,2
157,881460,1
157,870404,2
157,43074,4
157,698438,4
157,62,3
157,508883,2
157,284053,4
157,348,5
157,944401,2
157,671,5
157,569094,0
157,293660,0
157,119450,1
157,10138,1
157,753342,1
157,11,4
157,801691,0
157,157336,1
157,1211483,2
157,298618,1
157,603692,2
157,603,5
157,838209,4
157,976573,3
157,414906,2
157,897087,5
157,281338,2
157,27205,3
157,1241748,2
157,86493,5
157,263115,1
157,59300,3
157,1026436,5
157,1134754,3
157,968441,5
157,784651,0
157,766507,4
157,1011082,2
157,695721,0
157,683361,1
157,760104,2
157,315162,4
157,16320,2
157,984249,2
157,254,3
157,1006540,5
157,1139829,5
157,150540,4
157,618588,0
157,508947,2
157,1366,2
157,1029575,4
157,425909,1
157,381288,4
157,1262596,2
157,933131,2
157,1028703,5
157,198663,5
157,120,0
157,106,4
157,680,3
157,124905,2
157,299054,0
157,447365,0
157,893723,4
157,1046090,2
157,841,5
157,1124127,1
157,68428,4
157,5548,2
157,927107,0
157,862,2
157,337404,2
157,507089,0
157,297762,4
157,467244,1
157,284054,5
157,466420,1
157,838240,2
157,1924,4
157,1074049,2
157,1078928,1
157,1016121,2
157,329865,1
157,299534,4
157,1075794,4
157,734002,3
157,575264,4
157,637649,2
157,670292,0
157,177572,3
157,1212073,0
157,206647,3
157,885303,0
157,299537,1
157,1248795,4
157,293167,3
157,1701,3
157,1260916,5
157,411,4
157,14836,2
157,49444,3
157,1008042,3
157,829557,5
157,103,3
157,19995,5
157,809,3
157,1079394,5
157,400928,4
157,1081620,2
157,476669,3
157,315635,0
157,568124,5
157,955916,5
157,7214,1
157,550,2
157,284052,1
157,1052158,2
157,957304,4
157,682075,1
157,383498,2
157,1013240,5
157,436270,4
157,1094556,2
157,141,2
157,424,0
157,339846,1
157,22,3
157,746036,1
157,269149,1
157,674,0
157,1019317,2
157,799155,4
157,926393,1
157,424139,0
157,15,2
157,370464,3
157,1139566,4
157,2666,3
157,1079485,3
157,617127,0
157,354912,4
157,14160,3
157,140300,3
157,1227816,0
157,978592,3
157,1865,5
157,505642,4
157,36647,5
157,951491,3
157,767,1
157,324786,5
157,278,3
157,699280,4
157,677179,4
157,1217409,3
157,122917,0
157,155,2
157,769,3
157,857,5
157,537915,3
157,49047,5
157,480530,0
157,8587,4
157,597,2
157,675,5
157,198184,5
157,937287,1
157,2062,4
157,938614,4
157,24428,1
157,968051,1
157,4935,3
157,890244,3
157,851925,2
157,19,4
157,621,4
157,794,0
157,13,1
157,673593,3
157,118,0
157,585083,2
157,216015,1
157,228150,2
157,395990,5
157,141052,1
157,335983,0
157,848187,2
157,620,1
157,39254,0
157,11688,2
157,1422,5
157,1205781,4
157,282035,2
157,863,4
157,497698,3
157,271110,5
157,12444,4
157,888003,3
157,1267729,0
157,807,3
158,693134,5
158,823464,3
158,1011985,4
158,720321,0
158,1239146,2
158,601796,5
158,940551,3
158,359410,3
158,929590,2
158,654739,1
158,984324,3
158,634492,5
158,1096197,4
158,942047,4
158,935271,1
158,1127166,3
158,438631,5
158,967847,0
158,856289,2
158,1229913,2
158,1105407,0
158,383634,1
158,1181548,5
158,969492,2
158,849509,2
158,934632,0
158,845783,4
158,872585,3
158,787699,1
158,1111873,2
158,763215,4
158,437342,2
158,1041613,1
158,1125311,0
158,653346,3
158,1005681,3
158,848538,4
158,893334,1
158,1072790,2
158,866398,4
158,385687,5
158,399566,2
158,792307,2
158,7451,4
158,940721,3
158,1239251,4
158,624091,4
158,346698,4
158,551115,1
158,1032372,5
158,609681,2
158,667538,1
158,1027604,0
158,1022789,5
158,873972,0
158,932420,5
158,1049948,0
158,299536,4
158,1022128,5
158,616037,3
158,572802,4
158,1010581,1
158,502356,0
158,218,5
158,634649,2
158,297802,0
158,1192209,1
158,577922,4
158,126889,4
158,405774,5
158,373571,0
158,1017633,1
158,881460,1
158,870404,4
158,43074,3
158,698438,0
158,62,4
158,508883,1
158,284053,2
158,348,4
158,944401,0
158,671,3
158,569094,2
158,293660,0
158,119450,0
158,10138,5
158,753342,5
158,11,0
158,801691,3
158,157336,3
158,1211483,0
158,298618,3
158,603692,2
158,603,0
158,838209,1
158,976573,3
158,414906,4
158,897087,5
158,281338,5
158,27205,5
158,1241748,1
158,86493,5
158,263115,4
158,59300,3
158,1026436,0
158,1134754,0
158,968441,5
158,784651,1
158,766507,5
158,1011082,0
158,695721,5
158,683361,1
158,760104,0
158,315162,1
158,16320,1
158,984249,2
158,254,1
158,1006540,1
158,1139829,5
158,150540,3
158,618588,5
158,508947,5
158,1366,1
158,1029575,5
158,425909,5
158,381288,0
158,1262596,2
158,933131,4
158,1028703,3
158,198663,3
158,120,4
158,106,1
158,680,4
158,124905,1
158,299054,0
158,447365,1
158,893723,4
158,1046090,5
158,841,1
158,1124127,2
158,68428,1
158,5548,4
158,927107,4
158,862,2
158,337404,2
158,507089,5
158,297762,2
158,467244,2
158,284054,3
158,466420,4
158,838240,2
158,1924,2
158,1074049,0
158,1078928,4
158,1016121,3
158,329865,0
158,299534,5
158,1075794,3
158,734002,0
158,575264,0
158,637649,5
158,670292,3
158,177572,3
158,1212073,0
158,206647,5
158,885303,4
158,299537,5
158,1248795,4
158,293167,2
158,1701,4
158,1260916,0
158,411,4
158,14836,3
158,49444,1
158,1008042,0
158,829557,2
158,103,5
158,19995,4
158,809,1
158,1079394,4
158,400928,3
158,1081620,2
158,476669,2
158,315635,1
158,568124,0
158,955916,0
158,7214,1
158,550,3
158,284052,1
158,1052158,1
158,957304,1
158,682075,1
158,383498,5
158,1013240,5
158,436270,1
158,1094556,1
158,141,2
158,424,4
158,339846,1
158,22,0
158,746036,2
158,269149,3
158,674,3
158,1019317,2
158,799155,0
158,926393,1
158,424139,5
158,15,4
158,370464,0
158,1139566,3
158,2666,3
158,1079485,5
158,617127,2
158,354912,1
158,14160,4
158,140300,4
158,1227816,1
158,978592,4
158,1865,5
158,505642,3
158,36647,3
158,951491,3
158,767,1
158,324786,2
158,278,4
158,699280,5
158,677179,5
158,1217409,0
158,122917,4
158,155,3
158,769,2
158,857,2
158,537915,5
158,49047,5
158,480530,1
158,8587,1
158,597,5
158,675,0
158,198184,4
158,937287,1
158,2062,3
158,938614,5
158,24428,4
158,968051,3
158,4935,4
158,890244,2
158,851925,5
158,19,1
158,621,2
158,794,4
158,13,0
158,673593,1
158,118,3
158,585083,2
158,216015,5
158,228150,1
158,395990,3
158,141052,2
158,335983,1
158,848187,3
158,620,0
158,39254,4
158,11688,4
158,1422,5
158,1205781,1
158,282035,2
158,863,2
158,497698,3
158,271110,5
158,12444,4
158,888003,5
158,1267729,0
158,807,5
159,693134,4
159,823464,2
159,1011985,0
159,720321,1
159,1239146,3
159,601796,5
159,940551,5
159,359410,3
159,929590,5
159,654739,3
159,984324,3
159,634492,1
159,1096197,4
159,942047,4
159,935271,1
159,1127166,5
159,438631,5
159,967847,0
159,856289,1
159,1229913,0
159,1105407,3
159,383634,2
159,1181548,0
159,969492,2
159,849509,1
159,934632,5
159,845783,3
159,872585,0
159,787699,4
159,1111873,4
159,763215,1
159,437342,2
159,1041613,4
159,1125311,0
159,653346,5
159,1005681,1
159,848538,1
159,893334,4
159,1072790,1
159,866398,3
159,385687,2
159,399566,5
159,792307,0
159,7451,1
159,940721,5
159,1239251,1
159,624091,0
159,346698,3
159,551115,3
159,1032372,3
159,609681,4
159,667538,3
159,1027604,1
159,1022789,1
159,873972,0
159,932420,3
159,1049948,3
159,299536,3
159,1022128,2
